Sat Aug 12 01:42:44 +0000 2023,428996726,ozzyetomi,,,Ozzy,https://twitter.com/ozzyetomi/status/1690176962491301889,2023-08-19T16:27:29.685Z,https://twitter.com/0x,likes,https://twitter.com/ozzyetomi
Sat Aug 12 01:20:12 +0000 2023,87170426,kikimordi,,,Kiki Mordi,https://twitter.com/kikimordi/status/1690171292907888640,2023-08-19T16:27:30.069Z,https://twitter.com/0x,likes,https://twitter.com/kikimordi
Sat Aug 12 00:53:41 +0000 2023,258272846,chinonsoray,,,cnr,https://twitter.com/chinonsoray/status/1690164617543045121,2023-08-19T16:27:30.444Z,https://twitter.com/0x,likes,https://twitter.com/chinonsoray
Sat Aug 12 00:38:33 +0000 2023,87170426,kikimordi,,,Kiki Mordi,https://twitter.com/kikimordi/status/1690160810599870464,2023-08-19T16:27:30.808Z,https://twitter.com/0x,likes,https://twitter.com/kikimordi
Sat Aug 12 00:35:34 +0000 2023,722360263534579712,notunscripted_,,,Lex the Solulu,https://twitter.com/notunscripted_/status/1690160060260052993,2023-08-19T16:27:24.098Z,https://twitter.com/0x,likes,https://twitter.com/notunscripted_
Fri Aug 11 22:29:53 +0000 2023,87170426,kikimordi,,,Kiki Mordi,https://twitter.com/kikimordi/status/1690128428291231744,2023-08-19T16:27:31.761Z,https://twitter.com/0x,likes,https://twitter.com/kikimordi
Fri Aug 11 22:12:35 +0000 2023,3198211826,iamharaldur,,,Halli,https://twitter.com/iamharaldur/status/1690124075476103168,2023-08-19T16:27:29.317Z,https://twitter.com/0x,likes,https://twitter.com/iamharaldur
Fri Aug 11 21:33:51 +0000 2023,1585193316165079042,phthickgayguy,,,Thick Daddy,https://twitter.com/phthickgayguy/status/1690114327427141632,2023-08-19T16:27:26.556Z,https://twitter.com/0x,likes,https://twitter.com/phthickgayguy
Fri Aug 11 20:04:59 +0000 2023,2436389418,SwiftOnSecurity,,,SwiftOnSecurity,https://twitter.com/SwiftOnSecurity/status/1690091966061506560,2023-08-19T16:27:23.729Z,https://twitter.com/0x,likes,https://twitter.com/SwiftOnSecurity
Fri Aug 11 19:30:52 +0000 2023,74275221,timigod,,,Timi Ajiboye,https://twitter.com/timigod/status/1690083379176263681,2023-08-19T16:27:08.168Z,https://twitter.com/0x,likes,https://twitter.com/timigod
Fri Aug 11 18:22:26 +0000 2023,400303717,vcheuba,,,Vche,https://twitter.com/vcheuba/status/1690066158441869312,2023-08-19T16:27:27.619Z,https://twitter.com/0x,likes,https://twitter.com/vcheuba
Fri Aug 11 17:07:36 +0000 2023,20844341,patio11,,,Patrick McKenzie,https://twitter.com/patio11/status/1690047326012788736,2023-08-19T16:27:32.431Z,https://twitter.com/0x,likes,https://twitter.com/patio11
Fri Aug 11 16:12:19 +0000 2023,1031872699151212544,Hibzster,,,🍁,https://twitter.com/Hibzster/status/1690033412776615936,2023-08-19T16:27:24.384Z,https://twitter.com/0x,likes,https://twitter.com/Hibzster
Fri Aug 11 15:59:19 +0000 2023,956673297005019136,uxcynn,,,babydoll💓,https://twitter.com/uxcynn/status/1690030141584396288,2023-08-19T16:27:31.176Z,https://twitter.com/0x,likes,https://twitter.com/uxcynn
Fri Aug 11 14:48:40 +0000 2023,956673297005019136,uxcynn,,,babydoll💓,https://twitter.com/uxcynn/status/1690012360080007168,2023-08-19T16:27:31.473Z,https://twitter.com/0x,likes,https://twitter.com/uxcynn
Fri Aug 11 13:40:35 +0000 2023,15871868,bigbrovar,,,Othell Yarwyck,https://twitter.com/bigbrovar/status/1689995226683764736,2023-08-19T16:27:32.812Z,https://twitter.com/0x,likes,https://twitter.com/bigbrovar
Fri Aug 11 10:04:14 +0000 2023,428996726,ozzyetomi,,,Ozzy,https://twitter.com/ozzyetomi/status/1689940781555998720,2023-08-19T16:27:32.153Z,https://twitter.com/0x,likes,https://twitter.com/ozzyetomi
Fri Aug 11 08:19:39 +0000 2023,1110117583682965504,binjoadeniran,,,Olabinjo,https://twitter.com/binjoadeniran/status/1689914463137177600,2023-08-19T16:27:27.917Z,https://twitter.com/0x,likes,https://twitter.com/binjoadeniran
Sat Aug 05 19:57:04 +0000 2023,103017346,oludascribe,,,Sight beyond Sight,https://twitter.com/oludascribe/status/1687915644707024898,2023-08-19T16:27:28.186Z,https://twitter.com/0x,likes,https://twitter.com/oludascribe
Sat Aug 05 16:15:39 +0000 2023,124513277,WalleLawal,,,Wale Lawal,https://twitter.com/WalleLawal/status/1687859924234334209,2023-08-19T16:27:28.574Z,https://twitter.com/0x,likes,https://twitter.com/WalleLawal
Fri Aug 11 14:58:20 +0000 2023,97455188,steveamaza,,,King,https://twitter.com/steveamaza/status/1690014795553013761,2023-08-19T16:27:36.332Z,https://twitter.com/0x,likes,https://twitter.com/steveamaza
Fri Aug 11 09:49:40 +0000 2023,364455596,FasipeTobi,,,Uncle Tobi,https://twitter.com/FasipeTobi/status/1689937114727686144,2023-08-19T16:27:35.965Z,https://twitter.com/0x,likes,https://twitter.com/FasipeTobi
Fri Aug 11 07:40:33 +0000 2023,841239063558541312,Yadichinma_,,,Yadi,https://twitter.com/Yadichinma_/status/1689904622369202176,2023-08-19T16:27:36.732Z,https://twitter.com/0x,likes,https://twitter.com/Yadichinma_
Thu Aug 10 22:57:31 +0000 2023,1210445060724133888,IOladega,,,Isaac Oladega,https://twitter.com/IOladega/status/1689772995659644928,2023-08-19T16:27:37.781Z,https://twitter.com/0x,likes,https://twitter.com/IOladega
Thu Aug 10 22:30:56 +0000 2023,586094719,ulxma,,,ULOMA,https://twitter.com/ulxma/status/1689766305748992000,2023-08-19T16:27:38.355Z,https://twitter.com/0x,likes,https://twitter.com/ulxma
Fri Aug 18 09:46:13 +0000 2023,22910295,ChelseaFC,,,Chelsea FC,https://twitter.com/ChelseaFC/status/1692472963747000801,2023-08-19T16:28:10.999Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/ChelseaFC
Wed Aug 16 15:21:00 +0000 2023,9695312,billboard,,,billboard,https://twitter.com/billboard/status/1691832439042121740,2023-08-19T16:28:11.282Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/billboard
Wed Aug 16 07:40:24 +0000 2023,1010981666817536000,whunmi_,,,Need Food Vendor ?👩🏼‍🍳,https://twitter.com/whunmi_/status/1691716523402948986,2023-08-19T16:28:11.572Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/whunmi_
Wed Aug 16 07:14:18 +0000 2023,1270249606526443521,ghaffsonhayford,,,Sir Ghaffson,https://twitter.com/ghaffsonhayford/status/1691709956846653926,2023-08-19T16:28:11.946Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/ghaffsonhayford
Mon Aug 07 07:38:36 +0000 2023,1514045582968598530,CFC_Janty,,,Janty,https://twitter.com/CFC_Janty/status/1688454581208915969,2023-08-19T16:28:15.736Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/CFC_Janty
Sun Aug 06 07:46:13 +0000 2023,1554776982650601473,Tolanidangslt,,,Nofiu UthmanTolani,https://twitter.com/Tolanidangslt/status/1688094109796352000,2023-08-19T16:28:12.324Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/Tolanidangslt
Sun Aug 06 07:43:38 +0000 2023,789342182,harklam,,,Milan🫵🏾⚽️♻️,https://twitter.com/harklam/status/1688093457137405952,2023-08-19T16:28:13.356Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/harklam
Sat Aug 05 22:18:34 +0000 2023,435558201,that_OmoEko,,,ÓmòÉkò Did It✍️,https://twitter.com/that_OmoEko/status/1687951256688447488,2023-08-19T16:28:13.737Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/that_OmoEko
Sat Aug 05 21:28:57 +0000 2023,1593015084258918402,Usain_Nat_Bolt,,,Yoruba Rascal,https://twitter.com/Usain_Nat_Bolt/status/1687938767946944513,2023-08-19T16:28:14.114Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/Usain_Nat_Bolt
Sat Aug 05 21:26:24 +0000 2023,906625486490652672,Mania_rmcf,,,OMOALABI TEMITOPE,https://twitter.com/Mania_rmcf/status/1687938126373867520,2023-08-19T16:28:12.599Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/Mania_rmcf
Sat Aug 05 21:22:49 +0000 2023,1272607183969058816,DrVaries,,,Dr. Varies The Four-Eyed©️,https://twitter.com/DrVaries/status/1687937224904507392,2023-08-19T16:28:12.971Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/DrVaries
Thu Aug 03 12:07:13 +0000 2023,157727650,RichJLaverty,,,Rich Laverty,https://twitter.com/RichJLaverty/status/1687072627020410880,2023-08-19T16:28:16.136Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/RichJLaverty
Wed Aug 02 15:32:09 +0000 2023,1678422064380751875,Apocalysis01,,,Ay3Roff,https://twitter.com/Apocalysis01/status/1686761814099451904,2023-08-19T16:28:16.802Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/Apocalysis01
Tue Aug 01 22:04:53 +0000 2023,1580286398040612875,EmperorGoogle01,,,Tholu,https://twitter.com/EmperorGoogle01/status/1686498258988793856,2023-08-19T16:28:17.575Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/EmperorGoogle01
Tue Aug 01 21:59:19 +0000 2023,461888257,PoojaMedia,,,POOJA!!!,https://twitter.com/PoojaMedia/status/1686496859638861824,2023-08-19T16:28:17.193Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/PoojaMedia
Tue Aug 01 06:28:23 +0000 2023,757228103399792640,Agboladey34,,,Odubawo Muyiwa,https://twitter.com/Agboladey34/status/1686262580287860736,2023-08-19T16:28:14.490Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/Agboladey34
Tue Aug 01 06:06:22 +0000 2023,1591029838399389696,Holaeyah1999,,,@+234kid,https://twitter.com/Holaeyah1999/status/1686257040602116096,2023-08-19T16:28:14.774Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/Holaeyah1999
Tue Aug 01 05:08:18 +0000 2023,927150723791499264,OmoKiikan,,,Omo Kiikan 💙💐,https://twitter.com/OmoKiikan/status/1686242430008311808,2023-08-19T16:28:15.343Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/OmoKiikan
Mon Jul 31 19:29:52 +0000 2023,1220982581019258882,Alausa041,,,Alausa Azeez,https://twitter.com/Alausa041/status/1686096860451115009,2023-08-19T16:28:15.058Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/Alausa041
Thu Jan 12 10:46:54 +0000 2023,777863593295511552,tryselar,,,Selar,https://twitter.com/tryselar/status/1613487679689166848,2023-08-19T16:28:16.517Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/tryselar
Sun Jul 30 17:15:26 +0000 2023,461888257,PoojaMedia,,,POOJA!!!,https://twitter.com/PoojaMedia/status/1685700642550018048,2023-08-19T16:28:20.694Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/PoojaMedia
Wed Jul 26 11:35:09 +0000 2023,3014435937,MilanPosts,,,Milan Posts,https://twitter.com/MilanPosts/status/1684165453961388032,2023-08-19T16:28:21.067Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/MilanPosts
Wed Jul 26 11:34:06 +0000 2023,372616740,MilanEye,,,Milan Eye,https://twitter.com/MilanEye/status/1684165191766888453,2023-08-19T16:28:21.352Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/MilanEye
Tue Jul 25 17:16:34 +0000 2023,1427589482312699910,BestiasBlanco,,,Bestia Blanco,https://twitter.com/BestiasBlanco/status/1683888988224991252,2023-08-19T16:28:21.645Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/BestiasBlanco
Sun Jul 23 09:10:33 +0000 2023,1212685025776300032,sleek_khay,,,🎙 SIR KHAY ✊🏿,https://twitter.com/sleek_khay/status/1683041901857873920,2023-08-19T16:28:22.007Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/sleek_khay
Thu Jul 20 02:08:00 +0000 2023,1036000695533690880,pbtips_,,,PB,https://twitter.com/pbtips_/status/1681848401636335621,2023-08-19T16:28:22.385Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/pbtips_
Mon Jul 17 07:23:12 +0000 2023,88581535,gossyomega,,,Gossy,https://twitter.com/gossyomega/status/1680840557629677573,2023-08-19T16:28:23.147Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/gossyomega
Sun Jul 16 22:04:13 +0000 2023,1486465759983378432,hectorsuave21,,,hector suave,https://twitter.com/hectorsuave21/status/1680699887661326338,2023-08-19T16:28:22.750Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/hectorsuave21
Sat Jul 15 12:05:11 +0000 2023,34613288,Arsenal,,,Arsenal,https://twitter.com/Arsenal/status/1680186746728861696,2023-08-19T16:28:23.524Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/Arsenal
Fri Jul 14 09:24:49 +0000 2023,1315974595267178496,playskylar,,,Mide On A Banjo 🫰🏽,https://twitter.com/playskylar/status/1679784000074792961,2023-08-19T16:28:23.886Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/playskylar
Thu Jul 13 22:14:48 +0000 2023,1516384028043190277,speckyjeweler,,,SPECKY JEWELER,https://twitter.com/speckyjeweler/status/1679615387414011905,2023-08-19T16:28:24.161Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/speckyjeweler
Tue Jul 11 10:14:17 +0000 2023,1280152605474373635,mrbayoa1,,,Mr Bayo,https://twitter.com/mrbayoa1/status/1678709288666116097,2023-08-19T16:28:24.548Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/mrbayoa1
Mon Jul 10 10:18:17 +0000 2023,1035513929164832768,Ekitipikin,,,Mayor Of Ekiti,https://twitter.com/Ekitipikin/status/1678347907055906817,2023-08-19T16:28:24.822Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/Ekitipikin
Sat Jul 08 22:21:50 +0000 2023,391111321,_PLICE,,,CHISOM,https://twitter.com/_PLICE/status/1677805214957445122,2023-08-19T16:28:25.183Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/_PLICE
Sat Jul 08 17:02:50 +0000 2023,214960600,arlomah,,,Idris ✗,https://twitter.com/arlomah/status/1677724937128226823,2023-08-19T16:28:25.565Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/arlomah
Sat Jul 08 15:40:07 +0000 2023,1035513929164832768,Ekitipikin,,,Mayor Of Ekiti,https://twitter.com/Ekitipikin/status/1677704122336780288,2023-08-19T16:28:25.968Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/Ekitipikin
Fri Jul 07 20:50:21 +0000 2023,2441584813,SportsAdigun,,,Olawale Adigun,https://twitter.com/SportsAdigun/status/1677419808004907008,2023-08-19T16:28:26.257Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/SportsAdigun
Thu Jul 06 16:02:59 +0000 2023,452540168,DailyLoud,,,Daily Loud,https://twitter.com/DailyLoud/status/1676985098908966913,2023-08-19T16:28:26.548Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/DailyLoud
Wed Jul 05 13:31:39 +0000 2023,2326821061,SirJarus,,,Sir J (J9),https://twitter.com/SirJarus/status/1676584629547982850,2023-08-19T16:28:26.923Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/SirJarus
Wed Jul 05 12:04:35 +0000 2023,2326821061,SirJarus,,,Sir J (J9),https://twitter.com/SirJarus/status/1676562716952076290,2023-08-19T16:28:27.293Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/SirJarus
Tue Jul 04 12:43:16 +0000 2023,168543808,SirLeoBDasilva,,,Leo Dasilva,https://twitter.com/SirLeoBDasilva/status/1676210066310180865,2023-08-19T16:28:27.662Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/SirLeoBDasilva
Sun Jul 02 20:18:47 +0000 2023,461888257,PoojaMedia,,,POOJA!!!,https://twitter.com/PoojaMedia/status/1675599923297894401,2023-08-19T16:28:27.937Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/PoojaMedia
Sun Jul 02 20:18:26 +0000 2023,461888257,PoojaMedia,,,POOJA!!!,https://twitter.com/PoojaMedia/status/1675599834294657025,2023-08-19T16:28:28.299Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/PoojaMedia
Sun Jul 02 20:18:21 +0000 2023,461888257,PoojaMedia,,,POOJA!!!,https://twitter.com/PoojaMedia/status/1675599813276999680,2023-08-19T16:28:28.586Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/PoojaMedia
Sun Jul 02 06:53:36 +0000 2023,461888257,PoojaMedia,,,POOJA!!!,https://twitter.com/PoojaMedia/status/1675397292642258945,2023-08-19T16:28:28.943Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/PoojaMedia
Fri Jun 30 13:32:26 +0000 2023,53891986,SirayahSK,,,Ray,https://twitter.com/SirayahSK/status/1674772887691993088,2023-08-19T16:28:29.745Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/SirayahSK
Mon Jun 26 17:15:09 +0000 2023,461888257,PoojaMedia,,,POOJA!!!,https://twitter.com/PoojaMedia/status/1673379384021991444,2023-08-19T16:28:30.131Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/PoojaMedia
Mon Jun 26 08:06:56 +0000 2023,3088432587,IlkayGuendogan,,,Ilkay Gündogan,https://twitter.com/IlkayGuendogan/status/1673241418293293056,2023-08-19T16:28:30.935Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/IlkayGuendogan
Sun Jun 25 19:48:38 +0000 2023,1187135845444280320,_theladymo,,,ỌMỌ́TÁRÁ ÀKÀNNÍ-LAWRENCE,https://twitter.com/_theladymo/status/1673055621220818944,2023-08-19T16:28:31.300Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/_theladymo
Sun Jun 25 15:45:26 +0000 2023,985035967059972096,A_Mustapha007,,,Mustapha💡,https://twitter.com/A_Mustapha007/status/1672994419480440832,2023-08-19T16:28:29.328Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/A_Mustapha007
Sat Jun 24 19:07:05 +0000 2023,1060042156092600320,the_smallie,,,SMALLIE,https://twitter.com/the_smallie/status/1672682778469474304,2023-08-19T16:28:31.867Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/the_smallie
Sat Jun 24 18:32:05 +0000 2023,1060042156092600320,the_smallie,,,SMALLIE,https://twitter.com/the_smallie/status/1672673968799592450,2023-08-19T16:28:32.261Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/the_smallie
Sat Jun 24 18:28:13 +0000 2023,972251505456709633,bossolamilekan1,,,Bossolamilekan,https://twitter.com/bossolamilekan1/status/1672672995742035969,2023-08-19T16:28:32.630Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/bossolamilekan1
Fri Jun 23 12:14:41 +0000 2023,3107420135,victorosimhen9,,,Victor Osimhen,https://twitter.com/victorosimhen9/status/1672216602908000257,2023-08-19T16:28:32.937Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/victorosimhen9
Thu Jun 22 15:03:48 +0000 2023,747826849,TheTifeFab_,,,TIFE🌚,https://twitter.com/TheTifeFab_/status/1671896776482205697,2023-08-19T16:28:33.310Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/TheTifeFab_
Wed Jun 21 21:07:21 +0000 2023,1650810786573328385,Coldboxof_ice,,,Coldboxofice,https://twitter.com/Coldboxof_ice/status/1671625879867346948,2023-08-19T16:28:33.695Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/Coldboxof_ice
Sun Jun 18 09:58:35 +0000 2023,165225266,_lanzii,,,Lanzii (Lorenzo) 🌹,https://twitter.com/_lanzii/status/1670370414579654661,2023-08-19T16:28:33.995Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/_lanzii
Thu Jun 15 11:03:26 +0000 2023,18073623,GWR,,,Guinness World Records,https://twitter.com/GWR/status/1669299572391178240,2023-08-19T16:28:34.782Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/GWR
Wed Jun 14 20:34:20 +0000 2023,1088344491994554369,MrEzieke,,,Daddy Yo!,https://twitter.com/MrEzieke/status/1669080856172937220,2023-08-19T16:28:34.381Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/MrEzieke
Wed Jun 14 20:24:53 +0000 2023,1567702228827340800,bakare_lalekan,,,"gbakare, PhD",https://twitter.com/bakare_lalekan/status/1669078475309735942,2023-08-19T16:28:35.077Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/bakare_lalekan
Tue Jun 13 16:35:41 +0000 2023,236828935,JoeyAkan,,,Joey Akan,https://twitter.com/JoeyAkan/status/1668658407946039304,2023-08-19T16:28:35.453Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/JoeyAkan
Sun Jun 11 20:19:11 +0000 2023,1312163977,EnyimbaFC,,,Enyimba FC,https://twitter.com/EnyimbaFC/status/1667989880608116738,2023-08-19T16:28:36.189Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/EnyimbaFC
Sun Jun 11 09:33:43 +0000 2023,536332790,AtedoPeterside,,,Atedo Peterside,https://twitter.com/AtedoPeterside/status/1667827440402440194,2023-08-19T16:28:36.571Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/AtedoPeterside
Sat Jun 10 22:39:13 +0000 2023,461888257,PoojaMedia,,,POOJA!!!,https://twitter.com/PoojaMedia/status/1667662733091717120,2023-08-19T16:28:35.820Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/PoojaMedia
Sat Jun 10 18:36:58 +0000 2023,793789790,boy_director,,,TG OMORI,https://twitter.com/boy_director/status/1667601769046712322,2023-08-19T16:28:36.952Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/boy_director
Sat Jun 10 15:04:17 +0000 2023,1188076525549211648,gezatto,,,Kënshîň ♐️,https://twitter.com/gezatto/status/1667548243469688834,2023-08-19T16:28:37.340Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/gezatto
Sat Jun 10 11:47:47 +0000 2023,177155699,le_Parka,,,3,https://twitter.com/le_Parka/status/1667498791358922756,2023-08-19T16:28:37.729Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/le_Parka
Thu Jun 08 12:05:01 +0000 2023,495251347,itzbasito,,,BASITO,https://twitter.com/itzbasito/status/1666778352504434695,2023-08-19T16:28:38.772Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/itzbasito
Thu Jun 08 11:19:54 +0000 2023,3107420135,victorosimhen9,,,Victor Osimhen,https://twitter.com/victorosimhen9/status/1666767002080272384,2023-08-19T16:28:39.070Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/victorosimhen9
Wed Jun 07 23:18:44 +0000 2023,1356755259184586758,Trujista,,,TS🍇🇧🇷,https://twitter.com/Trujista/status/1666585512180609025,2023-08-19T16:28:38.477Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/Trujista
Tue Jun 06 23:05:58 +0000 2023,1035513929164832768,Ekitipikin,,,Mayor Of Ekiti,https://twitter.com/Ekitipikin/status/1666219912052764673,2023-08-19T16:28:38.100Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/Ekitipikin
Tue Jun 06 20:06:31 +0000 2023,1494397883155726345,Officialjhay4,,,Official_jhay,https://twitter.com/Officialjhay4/status/1666174751474155530,2023-08-19T16:28:39.471Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/Officialjhay4
Mon Jun 05 13:00:32 +0000 2023,3208019110,ChemsYouTube,,,Chems,https://twitter.com/ChemsYouTube/status/1665705160444907520,2023-08-19T16:28:39.832Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/ChemsYouTube
Thu Jun 01 20:31:49 +0000 2023,1035513929164832768,Ekitipikin,,,Mayor Of Ekiti,https://twitter.com/Ekitipikin/status/1664369180240490498,2023-08-19T16:28:40.799Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/Ekitipikin
Thu Jun 01 20:18:53 +0000 2023,741611424,femmim,,,Magnificent Femi,https://twitter.com/femmim/status/1664365925884149761,2023-08-19T16:28:40.516Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/femmim
Thu Jun 01 20:15:50 +0000 2023,461888257,PoojaMedia,,,POOJA!!!,https://twitter.com/PoojaMedia/status/1664365158246825984,2023-08-19T16:28:40.216Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/PoojaMedia
Thu Jun 01 16:06:17 +0000 2023,1636666795812593665,ThaBoyYom,,,YOM🗣️,https://twitter.com/ThaBoyYom/status/1664302354676563971,2023-08-19T16:28:41.179Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/ThaBoyYom
Thu Jun 01 12:59:45 +0000 2023,461888257,PoojaMedia,,,POOJA!!!,https://twitter.com/PoojaMedia/status/1664255413116706820,2023-08-19T16:28:41.554Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/PoojaMedia
Thu Jun 01 11:44:55 +0000 2023,133615938,Rotankwot,,,Rotus,https://twitter.com/Rotankwot/status/1664236582247735298,2023-08-19T16:28:41.927Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/Rotankwot
Thu Jun 01 11:26:54 +0000 2023,133615938,Rotankwot,,,Rotus,https://twitter.com/Rotankwot/status/1664232046162595840,2023-08-19T16:28:42.302Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/Rotankwot
Wed May 31 10:44:33 +0000 2023,1221733780240683008,holuwarkoreday3,,,Blue is the color!💙⭐️,https://twitter.com/holuwarkoreday3/status/1663858999798661126,2023-08-19T16:28:42.577Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/holuwarkoreday3
Wed May 31 09:38:11 +0000 2023,1032296549286666240,SodiqTade,,,Premier,https://twitter.com/SodiqTade/status/1663842300789702656,2023-08-19T16:28:42.975Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/SodiqTade
Sun May 28 21:12:40 +0000 2023,3107420135,victorosimhen9,,,Victor Osimhen,https://twitter.com/victorosimhen9/status/1662929910082486272,2023-08-19T16:28:43.258Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/victorosimhen9
Sun May 28 05:16:57 +0000 2023,1528445242852122629,futbolphanatics,,,FP,https://twitter.com/futbolphanatics/status/1662689392354312193,2023-08-19T16:28:43.915Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/futbolphanatics
Sat May 27 19:17:54 +0000 2023,35761373,LutonTown,,,Luton Town FC,https://twitter.com/LutonTown/status/1662538637853200384,2023-08-19T16:28:43.632Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/LutonTown
Thu May 18 22:25:29 +0000 2023,903010735105740814,Mr_JAGs,,,Jubril A. Gawat,https://twitter.com/Mr_JAGs/status/1659324354855829506,2023-08-19T16:28:44.292Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/Mr_JAGs
Thu May 18 20:13:12 +0000 2023,611632849,MTN180,,,MTN Nigeria Support,https://twitter.com/MTN180/status/1659291063314444301,2023-08-19T16:28:44.659Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/MTN180
Thu May 18 16:52:25 +0000 2023,857572648519446533,coinbilly_,,,coinbilly,https://twitter.com/coinbilly_/status/1659240533917564928,2023-08-19T16:28:45.023Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/coinbilly_
Wed May 17 18:36:59 +0000 2023,3388438600,IkoroduCityFC,,,IkoroduCityFC,https://twitter.com/IkoroduCityFC/status/1658904460905652228,2023-08-19T16:28:45.302Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/IkoroduCityFC
Tue May 16 11:48:05 +0000 2023,18073623,GWR,,,Guinness World Records,https://twitter.com/GWR/status/1658439170921037826,2023-08-19T16:28:45.680Z,https://twitter.com/PoojaMedia,likes,https://twitter.com/GWR
